,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
64,9,0.4444444444444444,3.7222222222222223,7.611111111111111,13.777777777777779,-19.08184191734489,260.6666666666667,375.22222222222223,3.1506328457308848,40.111111111111114,3.7777777777777777,8,0.4583333333375,9.833333333333334,3.4166666666666665,9.708333333333332,-18.29969310752938,638.2916666666667,629.1666666666667,10.290064102564102,400.29166666666663,15.875,5,0.52,3.8,5.8,14.86,-15.177681196155044,436.03999999999996,555.0600000000001,3.947380952380952,207.01999999999998,13.14,7,0.5,6.214285714285714,7.285714285714286,10.857142857142858,-16.7970861090224,484.7142857142857,505.2857142857143,2.8914280164280166,259.5,8.714285714285714,4,0.604166666675,4.520833333333333,7.541666666666667,18.0,-10.54443748037123,269.4791666666667,397.4791666666667,3.559704968944099,36.291666666666664,4.166666666666667,5,0.46666666665999995,3.0,7.4333333333333345,17.56666666666667,-4.6007853872991245,280.3666666666667,367.46666666666664,3.429096989966555,46.6,4.5,5,0.45,2.05,5.85,14.7,0.21149333171414497,318.9,426.2,3.9328579916815216,105.5,3.8,7,0.5,9.428571428571429,6.357142857142857,10.071428571428571,1.2574794862812766,485.07142857142856,489.14285714285717,6.0429962894248614,215.42857142857142,14.642857142857142,6,0.3333333333333333,7.125,3.9583333333333335,8.416666666666666,-9.178561458832503,479.625,465.5416666666667,4.942929292929293,256.4583333333333,9.291666666666666,6,0.44444444445,2.1944444444444446,7.027777777777779,14.527777777777779,-0.9877312835685513,310.6666666666667,382.4722222222222,2.9259920634920635,112.8611111111111,6.0,3935790916
65,9,0.4444444444444444,3.7222222222222223,7.611111111111111,13.777777777777779,-19.08184191734489,260.6666666666667,375.22222222222223,3.1506328457308848,40.111111111111114,3.7777777777777777,8,0.4583333333375,9.833333333333334,3.4166666666666665,9.708333333333332,-18.29969310752938,638.2916666666667,629.1666666666667,10.290064102564102,400.29166666666663,15.875,5,0.52,3.8,5.8,14.86,-15.177681196155044,436.03999999999996,555.0600000000001,3.947380952380952,207.01999999999998,13.14,7,0.5,6.214285714285714,7.285714285714286,10.857142857142858,-16.7970861090224,484.7142857142857,505.2857142857143,2.8914280164280166,259.5,8.714285714285714,4,0.604166666675,4.520833333333333,7.541666666666667,18.0,-10.54443748037123,269.4791666666667,397.4791666666667,3.559704968944099,36.291666666666664,4.166666666666667,5,0.46666666665999995,3.0,7.4333333333333345,17.56666666666667,-4.6007853872991245,280.3666666666667,367.46666666666664,3.429096989966555,46.6,4.5,5,0.45,2.05,5.85,14.7,0.21149333171414497,318.9,426.2,3.9328579916815216,105.5,3.8,7,0.5,9.428571428571429,6.357142857142857,10.071428571428571,1.2574794862812766,485.07142857142856,489.14285714285717,6.0429962894248614,215.42857142857142,14.642857142857142,6,0.3333333333333333,7.125,3.9583333333333335,8.416666666666666,-9.178561458832503,479.625,465.5416666666667,4.942929292929293,256.4583333333333,9.291666666666666,6,0.44444444445,2.1944444444444446,7.027777777777779,14.527777777777779,-0.9877312835685513,310.6666666666667,382.4722222222222,2.9259920634920635,112.8611111111111,6.0,3935855156
66,5,0.46666666665999995,3.0,7.4333333333333345,17.56666666666667,-4.6007853872991245,280.3666666666667,367.46666666666664,3.429096989966555,46.6,4.5,5,0.45,2.05,5.85,14.7,0.21149333171414497,318.9,426.2,3.9328579916815216,105.5,3.8,7,0.5,9.428571428571429,6.357142857142857,10.071428571428571,1.2574794862812766,485.07142857142856,489.14285714285717,6.0429962894248614,215.42857142857142,14.642857142857142,6,0.3333333333333333,7.125,3.9583333333333335,8.416666666666666,-9.178561458832503,479.625,465.5416666666667,4.942929292929293,256.4583333333333,9.291666666666666,6,0.44444444445,2.1944444444444446,7.027777777777779,14.527777777777779,-0.9877312835685513,310.6666666666667,382.4722222222222,2.9259920634920635,112.8611111111111,6.0,9,0.4444444444444444,3.7222222222222223,7.611111111111111,13.777777777777779,-19.08184191734489,260.6666666666667,375.22222222222223,3.1506328457308848,40.111111111111114,3.7777777777777777,8,0.4583333333375,9.833333333333334,3.4166666666666665,9.708333333333332,-18.29969310752938,638.2916666666667,629.1666666666667,10.290064102564102,400.29166666666663,15.875,5,0.52,3.8,5.8,14.86,-15.177681196155044,436.03999999999996,555.0600000000001,3.947380952380952,207.01999999999998,13.14,7,0.5,6.214285714285714,7.285714285714286,10.857142857142858,-16.7970861090224,484.7142857142857,505.2857142857143,2.8914280164280166,259.5,8.714285714285714,4,0.604166666675,4.520833333333333,7.541666666666667,18.0,-10.54443748037123,269.4791666666667,397.4791666666667,3.559704968944099,36.291666666666664,4.166666666666667,3935917464
67,6,0.4166666666666667,11.75,4.666666666666667,10.25,-8.5485673516817,548.0833333333334,541.1666666666666,6.423391812865496,298.5,18.25,8,0.4375,3.5625,5.6875,16.3125,-6.638605789478041,294.25,413.125,5.905050505050505,74.375,2.3125,6,0.3333333333333333,2.8333333333333335,5.75,17.166666666666668,-9.748224011052228,259.9166666666667,353.0833333333333,4.059090909090909,47.833333333333336,2.0833333333333335,7,0.5,7.357142857142857,6.714285714285714,12.857142857142858,-3.57833439116023,515.2857142857143,559.0714285714286,3.6756029684601113,309.14285714285717,11.714285714285714,7,0.42857142857142855,5.214285714285714,6.785714285714286,13.571428571428571,-5.6403510451326815,417.35714285714283,482.92857142857144,7.0082251082251075,208.07142857142858,13.5,6,0.3333333333333333,4.291666666666667,5.875,12.833333333333334,2.5529863625962643,406.0416666666667,499.0416666666667,4.126455026455027,163.91666666666666,8.291666666666666,7,0.35714285714285715,3.7857142857142856,8.0,15.607142857142858,4.952055836575661,277.07142857142856,368.0,3.5302851909994764,50.32142857142857,1.5714285714285714,8,0.5,8.125,3.5,11.0,10.758416841339107,586.1875,617.875,11.942708333333334,262.0,13.375,5,0.32,1.5466666666666666,6.24,14.186666666666667,2.013405783746238,259.53333333333336,330.4266666666666,3.278243978243978,54.839999999999996,2.48,6,0.5,10.25,3.9166666666666665,10.416666666666666,12.58967868064929,583.5,652.0,6.731271043771044,274.8333333333333,16.833333333333332,3936038407
68,6,0.3333333333333333,4.291666666666667,5.875,12.833333333333334,2.5529863625962643,406.0416666666667,499.0416666666667,4.126455026455027,163.91666666666666,8.291666666666666,7,0.35714285714285715,3.7857142857142856,8.0,15.607142857142858,4.952055836575661,277.07142857142856,368.0,3.5302851909994764,50.32142857142857,1.5714285714285714,8,0.5,8.125,3.5,11.0,10.758416841339107,586.1875,617.875,11.942708333333334,262.0,13.375,5,0.32,1.5466666666666666,6.24,14.186666666666667,2.013405783746238,259.53333333333336,330.4266666666666,3.278243978243978,54.839999999999996,2.48,6,0.5,10.25,3.9166666666666665,10.416666666666666,12.58967868064929,583.5,652.0,6.731271043771044,274.8333333333333,16.833333333333332,6,0.4166666666666667,11.75,4.666666666666667,10.25,-8.5485673516817,548.0833333333334,541.1666666666666,6.423391812865496,298.5,18.25,8,0.4375,3.5625,5.6875,16.3125,-6.638605789478041,294.25,413.125,5.905050505050505,74.375,2.3125,6,0.3333333333333333,2.8333333333333335,5.75,17.166666666666668,-9.748224011052228,259.9166666666667,353.0833333333333,4.059090909090909,47.833333333333336,2.0833333333333335,7,0.5,7.357142857142857,6.714285714285714,12.857142857142858,-3.57833439116023,515.2857142857143,559.0714285714286,3.6756029684601113,309.14285714285717,11.714285714285714,7,0.42857142857142855,5.214285714285714,6.785714285714286,13.571428571428571,-5.6403510451326815,417.35714285714283,482.92857142857144,7.0082251082251075,208.07142857142858,13.5,3936208040
69,6,0.3333333333333333,4.291666666666667,5.875,12.833333333333334,2.5529863625962643,406.0416666666667,499.0416666666667,4.126455026455027,163.91666666666666,8.291666666666666,7,0.35714285714285715,3.7857142857142856,8.0,15.607142857142858,4.952055836575661,277.07142857142856,368.0,3.5302851909994764,50.32142857142857,1.5714285714285714,8,0.5,8.125,3.5,11.0,10.758416841339107,586.1875,617.875,11.942708333333334,262.0,13.375,5,0.32,1.5466666666666666,6.24,14.186666666666667,2.013405783746238,259.53333333333336,330.4266666666666,3.278243978243978,54.839999999999996,2.48,6,0.5,10.25,3.9166666666666665,10.416666666666666,12.58967868064929,583.5,652.0,6.731271043771044,274.8333333333333,16.833333333333332,6,0.4166666666666667,11.75,4.666666666666667,10.25,-8.5485673516817,548.0833333333334,541.1666666666666,6.423391812865496,298.5,18.25,8,0.4375,3.5625,5.6875,16.3125,-6.638605789478041,294.25,413.125,5.905050505050505,74.375,2.3125,6,0.3333333333333333,2.8333333333333335,5.75,17.166666666666668,-9.748224011052228,259.9166666666667,353.0833333333333,4.059090909090909,47.833333333333336,2.0833333333333335,7,0.5,7.357142857142857,6.714285714285714,12.857142857142858,-3.57833439116023,515.2857142857143,559.0714285714286,3.6756029684601113,309.14285714285717,11.714285714285714,7,0.42857142857142855,5.214285714285714,6.785714285714286,13.571428571428571,-5.6403510451326815,417.35714285714283,482.92857142857144,7.0082251082251075,208.07142857142858,13.5,3936321758
70,7,0.42857142857142855,2.0,7.214285714285714,14.928571428571429,-1.6709170327818619,303.64285714285717,372.42857142857144,2.4216103107909825,108.07142857142857,4.0,5,0.5833333333399999,9.983333333333333,3.4666666666666663,13.333333333333332,3.858381924744119,649.5333333333333,638.5666666666667,8.941666666666666,446.41666666666663,14.383333333333335,7,0.47619047618571425,2.5476190476190474,8.357142857142858,14.547619047619047,0.4753213320679239,237.21428571428572,346.64285714285717,2.023370927318296,45.23809523809524,2.7142857142857144,7,0.42857142857142855,9.0,4.571428571428571,8.857142857142858,-2.980358693823674,561.8571428571429,566.8571428571429,4.410714285714285,349.35714285714283,17.428571428571427,5,0.48,2.68,5.26,11.440000000000001,4.435754475549166,332.64,385.9,3.2112044817927172,116.42,6.34,7,0.42857142857142855,9.142857142857142,4.142857142857143,8.571428571428571,-0.3625084769410104,515.2857142857143,569.5714285714286,5.1190476190476195,228.85714285714286,8.857142857142858,7,0.5,4.642857142857143,4.214285714285714,12.0,8.78044905568512,446.57142857142856,488.7857142857143,6.75578231292517,164.64285714285714,4.857142857142857,5,0.35,2.35,6.4,13.75,-1.193958258744344,245.95,370.1,2.66,31.35,2.0,6,0.4166666666666667,8.083333333333334,3.75,13.083333333333334,-0.3624917453128453,625.1666666666666,614.4166666666666,6.0,325.6666666666667,10.0,6,0.44444444445,4.388888888888888,5.027777777777778,14.25,1.8492260229125919,288.3333333333333,375.1944444444445,5.453703703703703,52.94444444444445,1.25,3936473615
71,7,0.42857142857142855,9.0,4.571428571428571,8.857142857142858,-2.980358693823674,561.8571428571429,566.8571428571429,4.410714285714285,349.35714285714283,17.428571428571427,5,0.5833333333399999,9.983333333333333,3.4666666666666663,13.333333333333332,3.858381924744119,649.5333333333333,638.5666666666667,8.941666666666666,446.41666666666663,14.383333333333335,7,0.47619047618571425,2.5476190476190474,8.357142857142858,14.547619047619047,0.4753213320679239,237.21428571428572,346.64285714285717,2.023370927318296,45.23809523809524,2.7142857142857144,7,0.42857142857142855,2.0,7.214285714285714,14.928571428571429,-1.6709170327818619,303.64285714285717,372.42857142857144,2.4216103107909825,108.07142857142857,4.0,5,0.48,2.68,5.26,11.440000000000001,4.435754475549166,332.64,385.9,3.2112044817927172,116.42,6.34,7,0.42857142857142855,9.142857142857142,4.142857142857143,8.571428571428571,-0.3625084769410104,515.2857142857143,569.5714285714286,5.1190476190476195,228.85714285714286,8.857142857142858,7,0.5,4.642857142857143,4.214285714285714,12.0,8.78044905568512,446.57142857142856,488.7857142857143,6.75578231292517,164.64285714285714,4.857142857142857,6,0.4166666666666667,8.083333333333334,3.75,13.083333333333334,-0.3624917453128453,625.1666666666666,614.4166666666666,6.0,325.6666666666667,10.0,5,0.35,2.35,6.4,13.75,-1.193958258744344,245.95,370.1,2.66,31.35,2.0,6,0.44444444445,4.388888888888888,5.027777777777778,14.25,1.8492260229125919,288.3333333333333,375.1944444444445,5.453703703703703,52.94444444444445,1.25,3936679099
72,6,0.9166666666666666,2.8333333333333335,7.416666666666667,16.166666666666668,23.338975593894673,275.5833333333333,338.25,3.901282051282051,28.5,1.0,3,0.8888888889,3.111111111111111,5.166666666666667,17.77777777777778,18.616604171219873,427.22222222222223,473.0555555555556,4.627777777777777,164.11111111111111,6.9444444444444455,5,0.9,12.2,4.2,9.7,22.776692183461126,690.1,647.5,6.633333333333333,356.6,21.8,5,0.8,3.2,5.2,15.8,14.971018202473596,298.3,346.8,4.777272727272727,41.9,1.8,4,0.916666666675,10.125,3.166666666666667,11.583333333333334,24.904862118896293,492.4166666666667,488.7916666666667,8.955357142857142,175.375,11.833333333333332,4,0.875,3.5,7.8125,13.0625,21.681865863284298,322.25,373.625,2.2484090909090906,74.375,6.125,4,0.6875,4.25,3.6875,13.75,6.718458058105524,336.3125,447.625,6.550925925925926,89.375,1.9375,4,0.75,4.875,5.875,11.875,16.172953806254696,643.125,558.25,3.041666666666667,420.0,10.5,6,0.7777777777833332,5.777777777777779,5.4444444444444455,14.0,16.66116907033976,472.5,483.9444444444445,4.6380952380952385,206.94444444444443,9.833333333333334,8,0.75,8.75,3.625,11.875,13.327625966628023,514.625,560.75,7.725,234.375,12.25,3937435514
73,4,0.875,3.5,7.8125,13.0625,21.681865863284298,322.25,373.625,2.2484090909090906,74.375,6.125,4,0.75,4.875,5.875,11.875,16.172953806254696,643.125,558.25,3.041666666666667,420.0,10.5,4,0.6875,4.25,3.6875,13.75,6.718458058105524,336.3125,447.625,6.550925925925926,89.375,1.9375,6,0.7777777777833332,5.777777777777779,5.4444444444444455,14.0,16.66116907033976,472.5,483.9444444444445,4.6380952380952385,206.94444444444443,9.833333333333334,8,0.75,8.75,3.625,11.875,13.327625966628023,514.625,560.75,7.725,234.375,12.25,6,0.9166666666666666,2.8333333333333335,7.416666666666667,16.166666666666668,23.338975593894673,275.5833333333333,338.25,3.901282051282051,28.5,1.0,3,0.8888888889,3.111111111111111,5.166666666666667,17.77777777777778,18.616604171219873,427.22222222222223,473.0555555555556,4.627777777777777,164.11111111111111,6.9444444444444455,5,0.9,12.2,4.2,9.7,22.776692183461126,690.1,647.5,6.633333333333333,356.6,21.8,5,0.8,3.2,5.2,15.8,14.971018202473596,298.3,346.8,4.777272727272727,41.9,1.8,4,0.916666666675,10.125,3.166666666666667,11.583333333333334,24.904862118896293,492.4166666666667,488.7916666666667,8.955357142857142,175.375,11.833333333333332,3937484599
74,4,0.8333333333499999,2.0,6.916666666666666,15.583333333333334,1.0919683239380018,264.58333333333337,316.5833333333333,2.764957264957265,40.25,2.8333333333333335,5,0.7,11.5,2.3,9.9,-7.084202058203907,639.0,651.3,16.193333333333335,334.6,17.9,6,0.6666666666666666,10.0,3.9166666666666665,9.916666666666666,-9.181471731725319,593.6666666666666,599.75,14.583333333333334,312.25,22.333333333333332,4,0.791666666675,4.25,3.791666666666667,10.916666666666666,-1.4682441867567952,431.9166666666667,480.0,4.2710084033613445,143.0,11.666666666666666,5,0.75,2.9,5.35,16.55,-4.129915028671155,298.45,395.65,3.825438596491228,75.05,5.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.75,11.5,3.9583333333333335,10.041666666666666,-7.287259763038282,583.3333333333334,675.0416666666666,6.7749999999999995,267.1666666666667,12.541666666666666,4,0.9375,4.0625,5.625,16.875,1.5180029722383739,329.125,495.5,4.441666666666666,60.375,3.875,5,0.8,5.3,5.1,16.6,-5.731325381787691,364.7,462.7,4.620641025641025,100.2,6.5,4,0.916666666675,6.75,5.583333333333333,17.125,3.379406903628384,428.0,540.1666666666667,4.720170454545455,146.54166666666669,15.75,3937537639
75,4,0.8333333333499999,2.0,6.916666666666666,15.583333333333334,1.0919683239380018,264.58333333333337,316.5833333333333,2.764957264957265,40.25,2.8333333333333335,5,0.7,11.5,2.3,9.9,-7.084202058203907,639.0,651.3,16.193333333333335,334.6,17.9,6,0.6666666666666666,10.0,3.9166666666666665,9.916666666666666,-9.181471731725319,593.6666666666666,599.75,14.583333333333334,312.25,22.333333333333332,4,0.791666666675,4.25,3.791666666666667,10.916666666666666,-1.4682441867567952,431.9166666666667,480.0,4.2710084033613445,143.0,11.666666666666666,5,0.75,2.9,5.35,16.55,-4.129915028671155,298.45,395.65,3.825438596491228,75.05,5.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.75,11.5,3.9583333333333335,10.041666666666666,-7.287259763038282,583.3333333333334,675.0416666666666,6.7749999999999995,267.1666666666667,12.541666666666666,4,0.9375,4.0625,5.625,16.875,1.5180029722383739,329.125,495.5,4.441666666666666,60.375,3.875,5,0.8,5.3,5.1,16.6,-5.731325381787691,364.7,462.7,4.620641025641025,100.2,6.5,4,0.916666666675,6.75,5.583333333333333,17.125,3.379406903628384,428.0,540.1666666666667,4.720170454545455,146.54166666666669,15.75,3937609487
76,7,0.5476190476142857,3.0714285714285716,7.380952380952381,16.690476190476193,-0.6388219045957041,292.83333333333337,384.547619047619,3.19305247182485,54.714285714285715,4.571428571428571,6,0.5166666666666667,2.033333333333333,5.966666666666666,14.9,2.8950914159270282,317.06666666666666,421.26666666666665,3.6254208754208754,96.2,3.8833333333333333,9,0.5555555555555556,10.88888888888889,5.0,10.666666666666666,2.991544881105349,509.77777777777777,519.0555555555555,10.031677890011224,239.83333333333334,15.38888888888889,9,0.4444444444444444,6.972222222222222,2.9722222222222223,9.722222222222221,-4.808123149611831,508.0833333333333,479.5833333333333,9.628619528619529,270.52777777777777,8.972222222222221,7,0.4880952381,3.0357142857142856,6.083333333333333,15.357142857142858,0.3732538319139605,330.7380952380953,394.7142857142857,4.94093690107622,120.83333333333334,6.75,7,0.5238095238142857,6.69047619047619,5.333333333333334,9.54761904761905,3.7327834305660508,527.1904761904761,552.5952380952381,3.591847041847042,292.64285714285717,12.595238095238097,8,0.625,3.6875,6.125,14.5625,4.668671561395259,332.8125,398.625,3.279017857142857,105.0625,2.125,9,0.5,8.5,4.0,9.11111111111111,0.6687501345704283,547.3888888888889,563.4444444444445,8.645983645983646,286.22222222222223,14.11111111111111,8,0.625,6.458333333333334,6.041666666666667,12.375,5.790466358456853,404.95833333333337,458.7916666666667,3.6326884920634925,166.875,12.291666666666666,9,0.6111111111111112,2.0555555555555554,7.833333333333333,13.61111111111111,4.5929457734149235,260.8888888888889,331.8333333333333,2.1745556587661854,47.333333333333336,2.5,3937695236
77,7,0.5476190476142857,3.0714285714285716,7.380952380952381,16.690476190476193,-0.6388219045957041,292.83333333333337,384.547619047619,3.19305247182485,54.714285714285715,4.571428571428571,6,0.5166666666666667,2.033333333333333,5.966666666666666,14.9,2.8950914159270282,317.06666666666666,421.26666666666665,3.6254208754208754,96.2,3.8833333333333333,9,0.5555555555555556,10.88888888888889,5.0,10.666666666666666,2.991544881105349,509.77777777777777,519.0555555555555,10.031677890011224,239.83333333333334,15.38888888888889,9,0.4444444444444444,6.972222222222222,2.9722222222222223,9.722222222222221,-4.808123149611831,508.0833333333333,479.5833333333333,9.628619528619529,270.52777777777777,8.972222222222221,7,0.4880952381,3.0357142857142856,6.083333333333333,15.357142857142858,0.3732538319139605,330.7380952380953,394.7142857142857,4.94093690107622,120.83333333333334,6.75,7,0.5238095238142857,6.69047619047619,5.333333333333334,9.54761904761905,3.7327834305660508,527.1904761904761,552.5952380952381,3.591847041847042,292.64285714285717,12.595238095238097,8,0.625,3.6875,6.125,14.5625,4.668671561395259,332.8125,398.625,3.279017857142857,105.0625,2.125,9,0.5,8.5,4.0,9.11111111111111,0.6687501345704283,547.3888888888889,563.4444444444445,8.645983645983646,286.22222222222223,14.11111111111111,8,0.625,6.458333333333334,6.041666666666667,12.375,5.790466358456853,404.95833333333337,458.7916666666667,3.6326884920634925,166.875,12.291666666666666,9,0.6111111111111112,2.0555555555555554,7.833333333333333,13.61111111111111,4.5929457734149235,260.8888888888889,331.8333333333333,2.1745556587661854,47.333333333333336,2.5,3937770762
78,7,0.47619047618571425,11.309523809523808,5.238095238095239,12.95238095238095,0.4029642711225634,544.1904761904761,537.6904761904763,5.285215509128553,357.4047619047619,17.428571428571427,10,0.45,3.5,6.4,17.45,-0.36601850053490814,302.0,408.45,4.564599844599845,91.6,5.35,7,0.38095238095714284,3.1190476190476195,6.880952380952381,18.0,-3.04703023856379,254.88095238095238,356.09523809523813,3.595194805194805,47.16666666666667,1.9047619047619047,8,0.5,9.5,6.0625,13.125,0.6857417529619982,543.375,581.4375,4.182375222816399,341.0625,13.375,9,0.4444444444444444,6.166666666666667,6.5,15.38888888888889,1.1073559993940538,449.72222222222223,519.8888888888889,6.847667147667148,238.88888888888889,13.38888888888889,8,0.5625,2.875,6.9375,16.8125,5.482487954960581,318.3125,403.0,4.209980450513539,120.625,3.5625,6,0.6777777777833333,11.611111111111109,3.5888888888888886,15.47777777777778,8.230003329412122,679.2111111111111,666.5555555555555,9.35763888888889,474.4888888888889,14.077777777777778,9,0.5555555555555556,10.666666666666666,4.333333333333333,10.222222222222221,3.0016598815359874,575.3333333333334,590.4444444444445,5.49537037037037,370.1666666666667,16.444444444444443,8,0.5416666666625,2.5416666666666665,8.5625,16.104166666666664,3.408246777471283,243.625,358.0,2.1391995614035086,45.833333333333336,2.75,5,0.51428571428,2.685714285714286,5.385714285714286,12.085714285714285,6.017213673149528,336.4857142857143,388.3,3.26007326007326,119.44285714285715,6.242857142857143,3937843537
79,5,0.51428571428,2.685714285714286,5.385714285714286,12.085714285714285,6.017213673149528,336.4857142857143,388.3,3.26007326007326,119.44285714285715,6.242857142857143,6,0.6777777777833333,11.611111111111109,3.5888888888888886,15.47777777777778,8.230003329412122,679.2111111111111,666.5555555555555,9.35763888888889,474.4888888888889,14.077777777777778,8,0.5416666666625,2.5416666666666665,8.5625,16.104166666666664,3.408246777471283,243.625,358.0,2.1391995614035086,45.833333333333336,2.75,9,0.5555555555555556,10.666666666666666,4.333333333333333,10.222222222222221,3.0016598815359874,575.3333333333334,590.4444444444445,5.49537037037037,370.1666666666667,16.444444444444443,8,0.5625,2.875,6.9375,16.8125,5.482487954960581,318.3125,403.0,4.209980450513539,120.625,3.5625,7,0.47619047618571425,11.309523809523808,5.238095238095239,12.95238095238095,0.4029642711225634,544.1904761904761,537.6904761904763,5.285215509128553,357.4047619047619,17.428571428571427,10,0.45,3.5,6.4,17.45,-0.36601850053490814,302.0,408.45,4.564599844599845,91.6,5.35,7,0.38095238095714284,3.1190476190476195,6.880952380952381,18.0,-3.04703023856379,254.88095238095238,356.09523809523813,3.595194805194805,47.16666666666667,1.9047619047619047,8,0.5,9.5,6.0625,13.125,0.6857417529619982,543.375,581.4375,4.182375222816399,341.0625,13.375,9,0.4444444444444444,6.166666666666667,6.5,15.38888888888889,1.1073559993940538,449.72222222222223,519.8888888888889,6.847667147667148,238.88888888888889,13.38888888888889,3937936341
80,6,0.5555555555666666,2.8333333333333335,7.944444444444444,14.055555555555557,-6.463160860025802,289.72222222222223,339.38888888888886,2.3635068635068635,71.16666666666667,3.055555555555556,5,0.56666666666,10.966666666666667,2.9,9.566666666666666,-11.454175966862199,639.0,648.1666666666667,12.076666666666666,360.33333333333337,19.3,8,0.5,9.75,4.3125,9.5625,-12.279458605782342,585.75,586.1875,11.953125,345.4375,24.75,4,0.725,4.1,3.825,11.15,-2.76968192931852,430.2,487.4,4.268472906403941,150.75,10.85,6,0.5416666666666666,3.5833333333333335,5.708333333333333,15.875,-9.760251918241929,295.875,400.2083333333333,3.696637426900585,80.70833333333333,6.875,8,0.604166666675,8.145833333333334,4.854166666666667,8.645833333333334,9.129099192218936,544.4583333333334,551.9583333333333,4.462310606060607,272.375,15.0625,8,0.625,3.75,6.09375,14.21875,5.767974458539721,330.4375,394.28125,3.246123120300752,103.1875,2.09375,11,0.5909090909090909,7.590909090909091,3.909090909090909,10.0,6.743027278500986,535.2272727272727,555.7272727272727,7.998229043683589,263.54545454545456,14.545454545454545,8,0.6354166666625,5.927083333333334,5.989583333333334,12.072916666666668,6.697169600559809,404.36458333333337,463.45833333333337,3.5249160561660564,154.42708333333334,11.614583333333332,9,0.6111111111111112,2.185185185185185,7.648148148148148,12.925925925925927,6.221542658073383,263.1296296296297,326.962962962963,2.1905046220835693,44.5,2.907407407407407,3941137339
