,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
173,0.9241978317058036,5.2799379622685505,10.165085355993089,3.0126679772393814,10.005267156808287,9.291284189992213,13.71038985360093,17.964928725488065,2.222686923453338,4.649932841964719,3784894222
174,19.040007256484415,12.623968153616397,19.601883732121177,25.026305097392584,8.597872296144725,14.519328497643299,3.431657396639525,5.679344347340558,3.087918594753675,12.302331154485861,3784907866
175,13.71038985360093,4.649932841964719,17.964928725488065,2.222686923453338,9.291284189992213,0.9241978317058036,3.0126679772393814,10.165085355993089,5.2799379622685505,10.005267156808287,3784945327
176,19.040007256484415,12.623968153616397,19.601883732121177,25.026305097392584,8.597872296144725,3.431657396639525,12.302331154485861,5.679344347340558,3.087918594753675,14.519328497643299,3784967649
177,-41.94350486479457,-41.94350486479457,-41.94350486479457,-41.94350486479457,-41.94350486479457,-12.262869529797705,-5.731409340993851,-12.262869529797705,-8.342146783120336,-5.731409340993851,3785089541
178,-2.982917491863338,-2.982917491863338,-9.588142815801973,-2.982917491863337,-9.588142815801973,6.305731802049696,5.48017048269561,8.171302301010392,8.950612975781473,3.2732417754374823,3785291298
179,6.305731802049696,5.48017048269561,8.171302301010392,8.950612975781473,3.2732417754374823,-2.982917491863338,-2.982917491863338,-9.588142815801973,-2.982917491863337,-9.588142815801973,3785462740
180,-2.982917491863338,-2.982917491863338,-9.588142815801973,-2.982917491863337,-9.588142815801973,6.305731802049696,5.48017048269561,8.171302301010392,8.950612975781473,3.2732417754374823,3785554522
181,13.136455946020668,18.05277102393207,11.035146797590096,12.138440875376634,13.567638220529187,9.451519906368658,9.451519906368658,9.451519906368658,9.451519906368658,9.492158905453376,3786958899
182,9.451519906368658,9.451519906368658,9.451519906368658,9.451519906368658,9.492158905453376,13.136455946020668,18.05277102393207,11.035146797590096,12.138440875376634,13.567638220529187,3787058134
183,9.451519906368658,9.451519906368658,9.451519906368658,9.451519906368658,9.492158905453376,-6.768622597530132,-13.69717171892222,5.185089796556749,-3.419091158750037,-1.6989927385916186,3787689572
184,9.451519906368658,9.451519906368658,9.451519906368658,9.451519906368658,9.492158905453376,-6.768622597530132,-13.69717171892222,-1.6989927385916186,-3.419091158750037,5.185089796556749,3787793545
185,0.0,0.0,0.0,0.0,0.0,-12.144965842290953,-19.61514537588185,-14.635025686821251,3.375693787102355,-8.409876075495504,3788207664
186,0.0,0.0,0.0,0.0,0.0,-12.144965842290953,-19.61514537588185,-14.635025686821251,3.375693787102355,-8.409876075495504,3788263049
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791318860
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791384064
189,35.69627244098011,35.69627244098011,35.69627244098011,35.69627244098011,31.105436824375325,-7.379007592956257,-7.379007592956258,-7.379007592956257,-18.348374414499133,-7.379007592956257,3791515445
190,35.69627244098011,35.69627244098011,35.69627244098011,35.69627244098011,31.105436824375325,-7.379007592956257,-7.379007592956258,-18.348374414499133,-7.379007592956257,-7.379007592956257,3791572947
191,7.875339599932818,6.905673827407606,5.099278641814339,0.30449427877102675,3.2512264695904767,-11.498339529441385,-8.875367959646725,-6.7491810597856565,-12.971618056256029,-14.384865891303392,3792116483
192,0.0,0.0,0.0,0.0,0.0,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,3792117569
193,0.0,0.0,0.0,0.0,0.0,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,3792177620
194,0.30449427877102675,6.905673827407606,7.875339599932818,5.099278641814339,3.2512264695904767,-11.498339529441385,-8.875367959646725,-14.384865891303392,-12.971618056256029,-6.7491810597856565,3792178308
195,0.0,0.0,0.0,0.0,0.0,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,3792261655
196,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,-11.498339529441385,-8.875367959646725,-6.7491810597856565,-12.971618056256029,-14.384865891303392,3792346089
197,0.0,0.0,0.0,0.0,0.0,6.905673827407606,7.875339599932818,0.30449427877102675,5.099278641814339,3.2512264695904767,3792351765
198,-1.1711779817825256,-6.102021658605167,-9.454867379943995,-5.695293879039409,-10.378130001510389,2.584050632450866,-3.3727960252071716,-4.462553388677838,1.7184057144771345,-0.37060182255488083,3792361808
199,0.0,0.0,0.0,0.0,0.0,3.2512264695904767,6.905673827407606,7.875339599932818,5.099278641814339,0.30449427877102675,3792408186
200,2.584050632450866,-3.3727960252071716,-4.462553388677838,1.7184057144771345,-0.37060182255488083,-1.1711779817825256,-6.102021658605167,-9.454867379943995,-5.695293879039409,-10.378130001510389,3792442906
201,-11.498339529441385,-8.875367959646725,-6.7491810597856565,-12.971618056256029,-14.384865891303392,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,3792466130
202,-11.498339529441385,-8.875367959646725,-6.7491810597856565,-12.971618056256029,-14.384865891303392,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,3792544900
203,-26.182949384322015,-22.221680463730085,-14.692344167959376,-21.58670729777696,-29.06838814799149,9.9107407054892,4.325413042333055,1.9107407054891983,3.695236476123747,-0.6297380546137825,3792551699
204,0.0,0.0,0.0,0.0,0.0,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,3792643522
205,-21.58670729777696,-22.221680463730085,-14.692344167959376,-26.182949384322015,-29.06838814799149,9.9107407054892,4.325413042333055,1.9107407054891983,3.695236476123747,-0.6297380546137825,3792653077
206,0.0,-3.323832452772227,5.573812456584475,2.4619249401876306,-3.2143280428137704,0.0,0.0,0.0,0.0,0.0,3792722654
207,0.0,0.0,0.0,0.0,-4.454757586002767,0.0,0.0,0.0,0.0,0.0,3792813426
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.454757586002767,3792899771
209,0.0,-5.4508340598117755,-6.579181618545143,-5.981343951545421,-1.2458482852118091,0.0,0.0,0.0,0.0,0.0,3792952841
210,0.0,0.0,0.0,0.0,0.0,0.0,-5.4508340598117755,-6.579181618545143,-5.981343951545421,-1.2458482852118091,3793016477
211,0.0,0.0,0.0,0.0,0.0,1.8036585247892312,5.742326993868795,8.982692281520087,-1.052960987438363,9.4550110340169,3793030149
212,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,-1.304466200138797,-5.223158354918478,4.212528798827997,-0.6614159750557809,6.880628282106093,3793135633
213,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,-9.543084210717534,-14.810105969143864,-13.193379389155133,-11.076442387014236,-11.935925382497228,3793708269
214,4.14553329744268,3.984785485852872,4.707008096045706,4.754841759950625,-2.451360806373317,0.0,0.0,0.0,0.0,0.0,3793710236
215,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,-9.543084210717534,-14.810105969143864,-13.193379389155133,-11.076442387014236,-11.935925382497228,3793772223
216,4.14553329744268,4.754841759950625,4.707008096045706,3.984785485852872,-2.451360806373317,0.0,0.0,0.0,0.0,0.0,3793787438
217,0.0,0.0,0.0,0.0,0.0,-7.0796559944999125,-3.829423314985847,-9.473702580509013,-10.890554714401976,-9.933922777406895,3793832743
218,4.14553329744268,4.707008096045706,3.984785485852872,4.754841759950625,-2.451360806373317,0.0,0.0,0.0,0.0,0.0,3793855547
219,-3.829423314985847,-9.473702580509013,-7.0796559944999125,-10.890554714401976,-9.933922777406895,0.0,0.0,0.0,0.0,0.0,3793894671
220,2.98677405655929,-4.237222996686607,2.98677405655929,-4.733222739846807,-7.213195572633505,-29.70580813926725,-29.70580813926725,-29.70580813926725,-29.70580813926725,-6.552830650687002,3793936123
221,4.14553329744268,4.754841759950625,4.707008096045706,3.984785485852872,-2.451360806373317,-9.543084210717534,-14.810105969143864,-13.193379389155133,-11.076442387014236,-11.935925382497228,3793981078
222,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,0.0,0.0,0.0,0.0,0.0,3793982981
223,2.98677405655929,-4.237222996686607,2.98677405655929,-4.733222739846807,-7.213195572633505,-29.70580813926725,-29.70580813926725,-29.70580813926725,-29.70580813926725,-6.552830650687002,3794026128
224,4.14553329744268,3.984785485852872,4.707008096045706,4.754841759950625,-2.451360806373317,-9.543084210717534,-14.810105969143864,-13.193379389155133,-11.076442387014236,-11.935925382497228,3794035781
225,34.201254924918345,37.320629320293236,34.201254924918345,34.201254924918345,31.081880529543454,0.0,0.0,0.0,0.0,0.0,3794039372
226,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,0.0,0.0,0.0,0.0,0.0,3794054355
227,2.98677405655929,-4.237222996686607,2.98677405655929,-4.733222739846807,-7.213195572633505,-29.70580813926725,-29.70580813926725,-29.70580813926725,-29.70580813926725,-6.552830650687002,3794109188
228,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,0.0,0.0,0.0,0.0,0.0,3794114018
229,0.0,0.0,0.0,0.0,0.0,34.201254924918345,37.320629320293236,34.201254924918345,34.201254924918345,31.081880529543454,3794123687
230,4.14553329744268,3.984785485852872,4.707008096045706,4.754841759950625,-2.451360806373317,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,3794190380
231,-1.304466200138797,6.880628282106093,4.212528798827997,-5.223158354918478,-0.6614159750557809,-2.6279416996528906,-10.088963919374976,-15.266492070822352,-2.321655394254454,-5.145351282391027,3794215242
232,4.14553329744268,3.984785485852872,4.754841759950625,4.707008096045706,-2.451360806373317,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,3794293773
233,-2.6279416996528906,-10.088963919374976,-15.266492070822352,-2.321655394254454,-5.145351282391027,-5.223158354918478,4.212528798827997,-1.304466200138797,-0.6614159750557809,6.880628282106093,3794315872
234,4.14553329744268,4.754841759950625,4.707008096045706,3.984785485852872,-2.451360806373317,-0.9651527406037153,-6.1281730213196814,3.7500708504463818,18.24103412320008,5.647840580462296,3794396846
235,5.683470640631722,1.1289535489481581,0.9874248687423813,-1.2976783466621102,-3.925913760260135,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,3794444729
236,-5.151464006717454,-2.626264177570095,-2.3610947993943916,-6.834898229232867,5.362930065165048,-2.268650521440638,-22.591830711886402,-2.487571844447893,-24.811323259613996,0.5696822009698863,3794534855
237,5.683470640631722,1.1289535489481581,0.9874248687423813,-1.2976783466621102,-3.925913760260135,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,3794537388
238,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,23.95500670670942,5.683470640631722,1.1289535489481581,0.9874248687423813,-1.2976783466621102,-3.925913760260135,3794599724
239,1.950297943167562,-14.717703790012969,-3.383035390165772,16.23831294196131,-3.8449077734145005,-0.7559216525553454,-13.951847220417354,-7.84982379250875,-6.1010719641211955,-4.480020510545795,3794611755
240,1.950297943167562,-14.717703790012969,-3.383035390165772,16.23831294196131,-3.8449077734145005,-6.1010719641211955,-0.7559216525553454,-7.84982379250875,-13.951847220417354,-4.480020510545795,3794669782
241,15.793952721480167,-4.375197744790806,-3.8059703704655763,7.913040343169051,-1.042389114470847,-23.806287603569448,-22.744026741780186,-18.975833725465076,-24.878165369069244,-9.426339820755492,3794676404
242,-19.60265437218854,-10.156051548769522,-22.883155246021918,-24.787014468142765,-24.111698301297153,26.26752991144698,25.837745132969445,27.127099468402047,26.267529911446978,27.127099468402047,3794721842
243,-23.806287603569448,-24.878165369069244,-18.975833725465076,-22.744026741780186,-9.426339820755492,15.793952721480167,-4.375197744790806,-3.8059703704655763,7.913040343169051,-1.042389114470847,3794749157
244,-4.919644057346849,-36.91964405734685,-15.586310724013515,0.5886347747160028,-20.91964405734685,10.34361374583134,12.08357591480766,18.093170784898014,20.535229694991244,10.473265477876364,3794752195
245,-24.111698301297153,-22.883155246021918,-10.156051548769522,-24.787014468142765,-19.60265437218854,26.26752991144698,27.127099468402047,25.837745132969445,26.267529911446978,27.127099468402047,3794784138
246,10.34361374583134,18.093170784898014,12.08357591480766,20.535229694991244,10.473265477876364,-4.919644057346849,-36.91964405734685,-15.586310724013515,0.5886347747160028,-20.91964405734685,3794807532
247,23.32813074875379,6.5663222559568375,12.356875461719278,5.042705270362937,6.5663222559568375,-12.356875461719278,-12.356875461719278,-15.32813074875379,-12.356875461719278,-12.356875461719278,3794813617
248,-4.919644057346849,-36.91964405734685,-15.586310724013515,0.5886347747160028,-20.91964405734685,10.34361374583134,18.093170784898014,12.08357591480766,20.535229694991244,10.473265477876364,3794871734
249,-12.356875461719278,-12.356875461719278,-15.32813074875379,-12.356875461719278,-12.356875461719278,23.32813074875379,6.5663222559568375,12.356875461719278,5.042705270362937,6.5663222559568375,3794887472
250,-9.841862205588644,-5.239243419846576,-4.56936718824599,-5.141966010561698,-3.8065767556223333,16.384497288164265,25.270375635825175,17.25081182713195,22.468447485958723,13.952936827828344,3794924119
251,-12.356875461719278,-12.356875461719278,-15.32813074875379,-12.356875461719278,-12.356875461719278,23.32813074875379,6.5663222559568375,12.356875461719278,5.042705270362937,6.5663222559568375,3794949692
252,16.384497288164265,25.270375635825175,17.25081182713195,22.468447485958723,13.952936827828344,-9.841862205588644,-5.239243419846576,-4.56936718824599,-5.141966010561698,-3.8065767556223333,3794969688
253,0.0,-9.019663314953968,-1.8399408267771837,-1.380881232035321,-4.411311968531161,5.518187162981112,1.6924440414122064,-1.4285569593761294,3.138161841386249,-2.550535036612894,3795267796
254,-1.7807369495870111,6.9612675681123735,-4.481222852423776,7.602256375795124,-4.475798435006439,-0.2815002603600295,-6.6684578124186356,0.5583338046692429,0.29501001865631693,1.4073753753260954,3795274204
255,0.0,-9.019663314953968,-1.8399408267771837,-1.380881232035321,-4.411311968531161,5.518187162981112,1.6924440414122064,-1.4285569593761294,3.138161841386249,-2.550535036612894,3795337808
256,-1.7807369495870111,6.9612675681123735,7.602256375795124,-4.481222852423776,-4.475798435006439,-0.2815002603600295,-6.6684578124186356,0.5583338046692429,0.29501001865631693,1.4073753753260954,3795343638
257,9.37685156016998,13.635454795801728,3.1114490900265963,6.696658183270836,10.178367074464738,-6.367176389517111,-6.367176389517111,-6.367176389517111,-6.367176389517111,-6.367176389517111,3795402681
258,-1.7807369495870111,6.9612675681123735,-4.475798435006439,-4.481222852423776,7.602256375795124,-0.2815002603600295,-6.6684578124186356,0.5583338046692429,0.29501001865631693,1.4073753753260954,3795410349
259,-6.367176389517111,-6.367176389517111,-6.367176389517111,-6.367176389517111,-6.367176389517111,9.37685156016998,13.635454795801728,3.1114490900265963,6.696658183270836,10.178367074464738,3795450326
260,-1.7807369495870111,6.9612675681123735,7.602256375795124,-4.481222852423776,-4.475798435006439,0.0,-9.019663314953968,-1.8399408267771837,-1.380881232035321,-4.411311968531161,3795477852
261,9.37685156016998,13.635454795801728,3.1114490900265963,6.696658183270836,10.178367074464738,-6.367176389517111,-6.367176389517111,-6.367176389517111,-6.367176389517111,-6.367176389517111,3795519841
262,0.0,-9.019663314953968,-1.8399408267771837,-1.380881232035321,-4.411311968531161,-1.7807369495870111,6.9612675681123735,7.602256375795124,-4.481222852423776,-4.475798435006439,3795559077
263,-5.575516383265921,-9.632654467114468,-7.0694498151989515,-6.889127656605812,-10.328934050372391,0.0,-9.019663314953968,-1.8399408267771837,-1.380881232035321,-4.411311968531161,3795652426
264,0.0,-9.019663314953968,-1.8399408267771837,-1.380881232035321,-4.411311968531161,-5.575516383265921,-6.889127656605812,-7.0694498151989515,-9.632654467114468,-10.328934050372391,3795730639
265,-24.787014468142765,-22.883155246021918,-10.156051548769522,-24.111698301297153,-19.60265437218854,15.89889214083019,11.170508066511706,6.109130234832881,14.866683128692094,9.827249388701407,3795753791
266,15.89889214083019,11.170508066511706,6.109130234832881,14.866683128692094,9.827249388701407,-24.111698301297153,-22.883155246021918,-10.156051548769522,-24.787014468142765,-19.60265437218854,3795857405
267,1.0992377509144764,-2.5975635945318265,5.289325150380749,-6.711873234328931,-5.727401789024858,-23.806287603569448,-24.878165369069244,-18.975833725465076,-22.744026741780186,-9.426339820755492,3796013772
268,-23.806287603569448,-24.878165369069244,-18.975833725465076,-22.744026741780186,-9.426339820755492,1.0992377509144764,-2.5975635945318265,5.289325150380749,-6.711873234328931,-5.727401789024858,3796128008
269,27.825840786343303,28.19000189621069,28.918324115945456,28.34527774464208,28.918324115945456,-6.368897772885045,5.257477354744402,-21.216358347552067,-3.0928903641119,6.126238630209405,3796268587
270,9.193900680916794,9.021731713618477,9.292890203035311,9.168857510316379,9.28981398629912,-10.263854859690051,-10.263854859690051,-10.263854859690051,-10.263854859690051,-10.263854859690051,3796315981
271,-6.368897772885045,5.257477354744402,-21.216358347552067,-3.0928903641119,6.126238630209405,27.825840786343303,28.918324115945456,28.19000189621069,28.34527774464208,28.918324115945456,3796359654
272,14.045183577567487,16.132346968640558,18.668084156334658,16.70725908896667,17.729423686887415,-17.888992030411114,-23.39453539673454,-29.102681084293707,-3.203298873160782,-25.584149042232717,3796392358
273,-10.263854859690051,-10.263854859690051,-10.263854859690051,-10.263854859690051,-10.263854859690051,9.193900680916794,9.021731713618477,9.168857510316379,9.28981398629912,9.292890203035311,3796409885
274,-17.888992030411114,-23.39453539673454,-29.102681084293707,-3.203298873160782,-25.584149042232717,14.045183577567487,16.132346968640558,18.668084156334658,16.70725908896667,17.729423686887415,3796451752
275,6.378812022946034,12.141906434204511,6.706058999563917,2.500833012999761,11.630974392625976,17.039718600203955,27.00241978889279,17.792608243586283,1.6833897054052374,7.844001126125867,3796521781
276,-2.2242252125914925,-2.340317751405632,-10.389760489255032,1.628363952756396,-0.7354502902513383,32.21534809662041,33.6528476779551,27.785805912889437,33.5005463555453,26.46405506859455,3796529751
277,32.21534809662041,33.6528476779551,27.785805912889437,33.5005463555453,26.46405506859455,-2.2242252125914925,-2.340317751405632,-10.389760489255032,1.628363952756396,-0.7354502902513383,3796582875
278,17.039718600203955,27.00241978889279,1.6833897054052374,17.792608243586283,7.844001126125867,6.378812022946034,11.630974392625976,12.141906434204511,2.500833012999761,6.706058999563917,3796588899
279,17.039718600203955,27.00241978889279,17.792608243586283,7.844001126125867,1.6833897054052374,6.378812022946034,6.706058999563917,12.141906434204511,2.500833012999761,11.630974392625976,3796626813
280,-2.2242252125914925,-2.340317751405632,-10.389760489255032,1.628363952756396,-0.7354502902513383,-25.079843646811753,-30.597808038731856,-21.804478576044676,0.0,0.0,3796675902
281,-25.079843646811753,-30.597808038731856,0.0,-21.804478576044676,0.0,-2.2242252125914925,-2.340317751405632,-10.389760489255032,1.628363952756396,-0.7354502902513383,3796719492
282,-18.817393890703396,-14.286618999742567,-17.049571936974836,-14.286618999742567,-18.817393890703396,9.193900680916794,9.168857510316379,9.28981398629912,9.021731713618477,9.292890203035311,3796720311
283,9.193900680916794,9.021731713618477,9.168857510316379,9.28981398629912,9.292890203035311,-18.817393890703396,-14.286618999742567,-17.049571936974836,-14.286618999742567,-18.817393890703396,3796748710
284,7.553823036934277,5.775913245034319,2.93671219372896,4.582341607951668,5.42948904778786,1.4716754889882075,-6.013280474083568,-1.083568589239173,-0.21770175981499104,0.5089261142114262,3797009380
285,1.4716754889882075,-6.013280474083568,-1.083568589239173,-0.21770175981499104,0.5089261142114262,7.553823036934277,5.775913245034319,2.93671219372896,4.582341607951668,5.42948904778786,3797112718
286,15.227094768133863,10.482308030434904,7.690086351978584,19.246318172295737,13.912984838962407,0.0,11.947453317305794,8.141261999233565,8.21258069566091,14.976702584344883,3797178901
287,7.553823036934277,5.775913245034319,2.93671219372896,4.582341607951668,5.42948904778786,1.4716754889882075,-6.013280474083568,-1.083568589239173,-0.21770175981499104,0.5089261142114262,3797198581
288,0.0,11.947453317305794,8.141261999233565,8.21258069566091,14.976702584344883,15.227094768133863,10.482308030434904,7.690086351978584,19.246318172295737,13.912984838962407,3797253665
289,-9.414314487131856,-5.279892305840483,-12.797325145913312,-6.222920162728367,-7.777850374583022,7.553823036934277,5.775913245034319,2.93671219372896,4.582341607951668,5.42948904778786,3797292047
290,7.553823036934277,5.775913245034319,2.93671219372896,4.582341607951668,5.42948904778786,-9.414314487131856,-5.279892305840483,-6.222920162728367,-12.797325145913312,-7.777850374583022,3797438076
291,-7.951559671565686,-9.942206760913251,-15.47252282127237,-7.4178066904828555,-7.81873426482254,29.150809737207673,27.879942029847946,27.90305997905772,27.89645485071207,25.816871920462145,3797464295
292,-9.414314487131856,-5.279892305840483,-12.797325145913312,-6.222920162728367,-7.777850374583022,7.553823036934277,5.775913245034319,2.93671219372896,4.582341607951668,5.42948904778786,3797612930
293,-10.630058384766812,-7.308323843567642,-1.8940145633420702,-15.036288491998247,-6.4873599864143765,-3.6663448700179515,-1.350169503314427,3.302365934322899,-1.3661392709969298,1.231310727665304,3797616005
294,29.150809737207673,27.879942029847946,27.90305997905772,27.89645485071207,25.816871920462145,-15.47252282127237,-9.942206760913251,-7.4178066904828555,-7.951559671565686,-7.81873426482254,3797626663
295,-3.6663448700179515,-1.350169503314427,3.302365934322899,-1.3661392709969298,1.231310727665304,-15.036288491998247,-7.308323843567642,-1.8940145633420702,-10.630058384766812,-6.4873599864143765,3797779580
296,-10.630058384766812,-7.308323843567642,-15.036288491998247,-1.8940145633420702,-6.4873599864143765,-3.6663448700179515,-1.350169503314427,3.302365934322899,-1.3661392709969298,1.231310727665304,3797921919
297,-6.368897772885045,5.257477354744402,-21.216358347552067,-3.0928903641119,6.126238630209405,-3.6663448700179515,-1.350169503314427,3.302365934322899,-1.3661392709969298,1.231310727665304,3798116566
298,3.337224133227189,1.188044275346231,-2.153870519928796,3.7495523101472865,-1.1338460470283327,-10.005484328032818,-1.4455889436068186,-0.16065070323085706,-3.83364764070276,-5.1233783816476794,3798233744
299,3.298843422250268,-0.3176378811289966,9.148597057920803,3.902857493660209,3.0407493996499273,-13.18975952339812,-5.859614682307526,-24.177774009096495,-15.323705480202019,-3.474986616731723,3798272648
300,3.337224133227189,1.188044275346231,-2.153870519928796,3.7495523101472865,-1.1338460470283327,-10.005484328032818,-1.4455889436068186,-0.16065070323085706,-3.83364764070276,-5.1233783816476794,3798324393
301,-10.005484328032818,-1.4455889436068186,-0.16065070323085706,-3.83364764070276,-5.1233783816476794,3.337224133227189,1.188044275346231,-2.153870519928796,3.7495523101472865,-1.1338460470283327,3798410405
302,6.841714877054727,6.288054143969163,6.831864356501884,-2.341125268721897,1.7900727629078077,5.904172814296023,3.574322398395272,8.697724067845481,8.485889027176702,8.780706045855286,3798414115
303,5.904172814296023,3.574322398395272,8.697724067845481,8.485889027176702,8.780706045855286,6.841714877054727,6.288054143969163,6.831864356501884,-2.341125268721897,1.7900727629078077,3798492582
304,6.288054143969163,6.841714877054727,6.831864356501884,-2.341125268721897,1.7900727629078077,5.904172814296023,8.485889027176702,8.697724067845481,3.574322398395272,8.780706045855286,3798566623
305,19.782764553549747,17.46549866327332,20.87702609131427,20.08975053099713,22.202359102975304,0.0,10.867333386034984,8.354002409468826,9.09811354165873,12.84743951684031,3798948689
306,0.0,10.867333386034984,8.354002409468826,9.09811354165873,12.84743951684031,19.782764553549747,17.46549866327332,20.87702609131427,20.08975053099713,22.202359102975304,3799027889
307,-11.823895939247027,-3.405419912680152,-6.223125017124354,-8.971636985451811,-13.439313283629293,0.0,10.867333386034984,8.354002409468826,9.09811354165873,12.84743951684031,3799270780
308,-11.823895939247027,-3.405419912680152,-6.223125017124354,-8.971636985451811,-13.439313283629293,0.0,10.867333386034984,8.354002409468826,9.09811354165873,12.84743951684031,3799388962
309,-11.823895939247027,-3.405419912680152,-6.223125017124354,-8.971636985451811,-13.439313283629293,0.0,10.867333386034984,8.354002409468826,9.09811354165873,12.84743951684031,3799488387
310,0.0,-4.364052288491211,4.314242711597121,-4.364052288491211,4.314242711597121,-3.203298873160782,-11.461613922645924,-10.94498382367564,-3.203298873160782,-13.12458501176364,3799488753
311,25.021150719392985,26.29112016697909,30.166287164061867,29.71340395551685,25.76822085061287,2.626691504911519,3.495455722568991,12.523837615950267,2.4112035791782533,-9.151112299276749,3799585019
312,2.626691504911519,3.495455722568991,12.523837615950267,2.4112035791782533,-9.151112299276749,0.0,-4.364052288491211,4.314242711597121,-4.364052288491211,4.314242711597121,3799714212
313,3.298843422250268,-0.3176378811289966,9.148597057920803,3.902857493660209,3.0407493996499273,27.825840786343303,28.918324115945456,28.19000189621069,28.34527774464208,28.918324115945456,3799869808
314,3.298843422250268,-0.3176378811289966,9.148597057920803,3.902857493660209,3.0407493996499273,27.825840786343303,28.918324115945456,28.19000189621069,28.34527774464208,28.918324115945456,3799989013
315,3.289971786048775,1.2228908921135218,8.87085517461156,-1.2384486294383936,2.63255799546707,27.306753027046845,28.583632462953222,27.660073445639643,28.36707070884624,28.42612836290188,3800120344
316,-20.412385716225376,-20.412385716225376,-20.412385716225376,-20.412385716225376,-20.412385716225376,14.332127175386546,8.054186646125086,19.181225990168155,13.280098340873124,19.18122599016816,3800126677
317,-17.3913439918474,-13.639448711470765,-12.058010658514066,-9.899956231990153,-16.444068071081222,6.0889506367815125,3.8757890489951343,-1.6684240888838897,8.079391163897322,1.8537854346409903,3800204587
318,14.332127175386546,8.054186646125086,19.181225990168155,13.280098340873124,19.18122599016816,-20.412385716225376,-20.412385716225376,-20.412385716225376,-20.412385716225376,-20.412385716225376,3800204811
319,6.0889506367815125,3.8757890489951343,-1.6684240888838897,8.079391163897322,1.8537854346409903,-17.3913439918474,-13.639448711470765,-12.058010658514066,-9.899956231990153,-16.444068071081222,3800280235
320,-3.639354956868594,10.9639976718354,12.85430663961041,1.6299417932829585,6.973557158500893,3.4493610393500687,3.3985840102158624,8.88860988877216,-0.4146090288190144,-4.091337674636116,3803104015
321,3.4493610393500687,3.3985840102158624,8.88860988877216,-0.4146090288190144,-4.091337674636116,-3.639354956868594,10.9639976718354,12.85430663961041,1.6299417932829585,6.973557158500893,3803222530
322,20.298030458144154,18.163421171594297,23.30192410845142,18.581021989015394,22.308249908887746,6.415511314806787,13.141029565029298,1.433210062171802,6.403567908902571,11.383480480356713,3803393565
323,6.415511314806787,13.141029565029298,1.433210062171802,6.403567908902571,11.383480480356713,20.298030458144154,18.163421171594297,23.30192410845142,18.581021989015394,22.308249908887746,3803473688
324,-14.27314303874703,-17.61104518686058,-10.428123917222747,-19.78025647055352,-15.61856998358408,-12.777355107441789,-14.810453866959346,-14.810453866959346,-17.544422366607773,-17.544422366607773,3805108868
325,-27.04062846588074,-27.04062846588074,-28.06916905227118,-28.06916905227118,-27.04062846588074,0.0,0.0,0.0,0.0,0.0,3805168942
326,0.0,0.0,0.0,0.0,0.0,4.393419414168482,3.213109967921605,-2.953967707938597,3.8046323278404137,2.8900961287749722,3805169331
327,1.2561430802446374,-0.5153126049665305,8.350664734850874,8.961176673731067,9.33236987488285,-12.777355107441789,-14.810453866959346,-14.810453866959346,-17.544422366607773,-17.544422366607773,3805223928
328,-20.606008081357782,-20.752464711272065,-23.338141730642686,-13.13062124498133,-10.13434816326577,-8.36198342967197,-4.269469502749355,-7.333743807577684,-10.261301176903496,-6.932561250218508,3805240127
