,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
613,-0.07334910424272678,-5.562713309124117,-4.213592168769875,-9.019539153176597,-1.1794852634557849,19.996290528101888,14.72436374162541,10.239829720131246,14.412340186156253,15.728497441226438,3084557475
614,10.833729742213514,13.906024693504795,9.047819824699328,13.906024693504797,0.6743418792292726,9.854835910219135,1.2404522199994463,9.560409831670864,-0.9445704885022005,4.406178192570834,3084574881
615,19.996290528101888,15.728497441226438,10.239829720131246,14.412340186156253,14.72436374162541,-26.29653809102071,-15.869667394371731,-17.12617623449455,-15.472284676658356,-11.803298167803495,3084691162
616,3.647296261004453,6.0762330124759005,4.962954014978634,-2.3587693458449146,1.3710492366753912,4.942499835835568,13.070422370102332,14.41980647421993,2.206376339930553,5.084818769191612,3090280204
617,14.41980647421993,13.070422370102332,4.942499835835568,2.206376339930553,5.084818769191612,1.3710492366753912,4.962954014978634,-2.3587693458449146,6.0762330124759005,3.647296261004453,3090381445
618,5.73096502751258,8.857267299374366,1.7089654357253352,2.2668100684380605,8.55912196707581,4.810084115956474,8.208421874261536,-0.3254859487285155,-3.617300981134635,2.844356638246616,3090506739
619,-0.3254859487285155,-3.617300981134635,8.208421874261536,2.844356638246616,4.810084115956474,8.857267299374366,1.7089654357253352,2.2668100684380605,5.73096502751258,8.55912196707581,3090592960
620,8.55912196707581,1.7089654357253352,8.857267299374366,5.73096502751258,2.2668100684380605,8.208421874261536,-3.617300981134635,-0.3254859487285155,2.844356638246616,4.810084115956474,3090716347
621,-3.1767671897377325,1.1793572113935333,-5.2808687817484286,8.00931882012854,-3.862850257487912,7.6870637525702605,4.714269073548933,-0.7144761778220778,0.915096013526913,6.845412428719662,3090867502
622,-9.717017020543523,-5.185012539565768,-14.746407812967817,-6.22975896059765,-9.438367598363994,-5.232864840780838,-7.747678771361689,-5.082894226059609,0.6019782822468684,-1.9182494579309548,3091016058
623,-6.493730748724824,-8.62698817491283,-6.397562319447603,-3.4024498933867777,-19.281010644102473,8.906128841940077,-1.481024770364572,3.1979068011324974,10.381103419339642,5.786006448372596,3091214026
624,-22.031719133464417,-29.847293591760245,-25.463495534560632,-30.646087000963888,-30.543289237840554,-6.549188251794015,-5.267823607414058,-9.829249702739942,-13.58393376242935,-5.932710722917998,3091480186
625,1.2084395592769752,-4.259856511804933,4.837739224139003,-2.6540402831466245,-5.7854957325776155,0.9218600108714706,0.15093354595745945,-4.94202217676493,-7.469452928187313,-4.594393106521298,3092535908
626,0.9218600108714706,-4.94202217676493,-4.594393106521298,0.15093354595745945,-7.469452928187313,-2.6540402831466245,4.837739224139003,1.2084395592769752,-5.7854957325776155,-4.259856511804933,3092610492
627,-2.6540402831466245,1.2084395592769752,4.837739224139003,-4.259856511804933,-5.7854957325776155,-4.594393106521298,-7.469452928187313,0.9218600108714706,0.15093354595745945,-4.94202217676493,3092701862
628,-14.673108191257521,-5.269740243010326,-10.019172299388577,-0.6800275692576669,-3.660787217239542,-19.278184783761294,-21.162568792831078,-19.910293760511486,-28.283458372341705,-14.627450101398887,3092888633
629,-5.269740243010326,-0.6800275692576669,-10.019172299388577,-3.660787217239542,-14.673108191257521,-21.162568792831078,-19.910293760511486,-19.278184783761294,-28.283458372341705,-14.627450101398887,3093041474
630,1.370440302426753,3.591129504498526,8.678734862772707,3.6257476611282287,8.346961231696172,-5.7854957325776155,1.2084395592769752,4.837739224139003,-4.259856511804933,-2.6540402831466245,3093186847
631,-4.259856511804933,-5.7854957325776155,4.837739224139003,1.2084395592769752,-2.6540402831466245,3.6257476611282287,8.678734862772707,1.370440302426753,3.591129504498526,8.346961231696172,3093335320
632,-5.7854957325776155,-2.6540402831466245,4.837739224139003,-4.259856511804933,1.2084395592769752,3.6257476611282287,8.346961231696172,3.591129504498526,8.678734862772707,1.370440302426753,3093455307
633,1.1220092990338675,-3.6081591538105084,-7.3874301162568115,-0.7383890200947683,0.006816628984114281,-5.735753375662343,-2.854183133236406,2.1033278036916645,-15.801464921194524,-4.31694456961642,3094763500
634,-2.854183133236406,-4.31694456961642,-15.801464921194524,2.1033278036916645,-5.735753375662343,-0.7383890200947683,1.1220092990338675,0.006816628984114281,-7.3874301162568115,-3.6081591538105084,3094834557
635,-3.6081591538105084,-0.7383890200947683,1.1220092990338675,-7.3874301162568115,0.006816628984114281,-15.801464921194524,-2.854183133236406,-4.31694456961642,-5.735753375662343,2.1033278036916645,3094916518
636,2.287633037472105,-8.939564434208421,-3.805070392107881,-4.986865281022938,2.0564573479006194,7.562695778006853,7.142011061527573,2.1440957522655193,15.759700230716103,16.892027634339293,3095014807
637,2.1440957522655193,7.142011061527573,16.892027634339293,15.759700230716103,7.562695778006853,-4.986865281022938,2.287633037472105,2.0564573479006194,-8.939564434208421,-3.805070392107881,3095178259
638,-8.939564434208421,-3.805070392107881,2.0564573479006194,-4.986865281022938,2.287633037472105,7.562695778006853,2.1440957522655193,16.892027634339293,15.759700230716103,7.142011061527573,3095239462
639,-0.7383890200947683,1.1220092990338675,-3.6081591538105084,-7.3874301162568115,0.006816628984114281,2.5012101127988298,4.928536006815735,8.325168617190263,5.815429006297746,-1.2840062434672597,3095399977
640,2.5012101127988298,8.325168617190263,-1.2840062434672597,4.928536006815735,5.815429006297746,1.1220092990338675,-0.7383890200947683,0.006816628984114281,-3.6081591538105084,-7.3874301162568115,3095509423
641,-8.212127453485033,-7.07354562591942,-14.236922481056185,-6.694411223261094,-4.732319398805269,-0.8935551372893995,3.519488192397106,10.92987565263259,-1.9924183783928222,7.644053802054771,3096748100
642,7.644053802054771,-1.9924183783928222,10.92987565263259,3.519488192397106,-0.8935551372893995,-7.07354562591942,-4.732319398805269,-6.694411223261094,-14.236922481056185,-8.212127453485033,3096835333
643,-4.732319398805269,-8.212127453485033,-14.236922481056185,-7.07354562591942,-6.694411223261094,10.071207493463517,6.098345079841364,6.3270565700734185,16.40303218980508,14.445882613216165,3097027819
644,14.445882613216165,6.3270565700734185,10.071207493463517,16.40303218980508,6.098345079841364,-6.694411223261094,-7.07354562591942,-4.732319398805269,-14.236922481056185,-8.212127453485033,3097156080
645,-6.694411223261094,-7.07354562591942,-4.732319398805269,-14.236922481056185,-8.212127453485033,10.071207493463517,16.40303218980508,6.098345079841364,14.445882613216165,6.3270565700734185,3097263923
646,-15.018255911541154,-25.684922578207818,-15.018255911541154,-15.018255911541154,-15.018255911541152,15.018255911541154,4.351589244874487,25.684922578207818,15.018255911541154,15.018255911541154,3116184404
647,-15.018255911541152,-15.018255911541154,-25.684922578207818,-15.018255911541154,-15.018255911541154,15.018255911541154,15.018255911541154,4.351589244874487,25.684922578207818,15.018255911541154,3116333596
648,4.351589244874487,15.018255911541154,25.684922578207818,15.018255911541154,15.018255911541154,-15.018255911541154,-15.018255911541154,-15.018255911541152,-25.684922578207818,-15.018255911541154,3116401911
649,15.018255911541154,4.351589244874487,15.018255911541154,25.684922578207818,15.018255911541154,-15.018255911541154,-15.018255911541154,-15.018255911541152,-25.684922578207818,-15.018255911541154,3116481771
650,25.684922578207818,15.018255911541154,15.018255911541154,15.018255911541154,4.351589244874487,-15.018255911541152,-15.018255911541154,-25.684922578207818,-15.018255911541154,-15.018255911541154,3116534951
651,-4.184907076306611,8.0006257130346,1.5727710982995937,-0.3960502822776644,8.059783792416564,-26.38068168490819,-26.38068168490819,-26.380681684908193,-26.380681684908193,-26.38068168490819,3124453404
652,-26.380681684908193,-26.38068168490819,-26.38068168490819,-26.38068168490819,-26.380681684908193,-4.184907076306611,-0.3960502822776644,8.0006257130346,8.059783792416564,1.5727710982995937,3124569646
653,1.5727710982995937,8.0006257130346,-4.184907076306611,8.059783792416564,-0.3960502822776644,-26.380681684908193,-26.38068168490819,-26.380681684908193,-26.38068168490819,-26.38068168490819,3124644956
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137046741
655,17.75712233437449,19.718221481788703,6.849007277676718,14.32050191111374,11.814800837801144,0.0,0.0,0.0,0.0,0.0,3137048108
656,0.0,0.0,0.0,0.0,0.0,-17.40031693749008,-17.40031693749008,-17.40031693749008,-17.40031693749008,-17.40031693749008,3137048517
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137076847
658,0.0,0.0,0.0,0.0,0.0,11.814800837801144,17.75712233437449,14.32050191111374,6.849007277676718,19.718221481788703,3137130045
659,-17.40031693749008,-17.40031693749008,-17.40031693749008,-17.40031693749008,-17.40031693749008,0.0,0.0,0.0,0.0,0.0,3137133270
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137147095
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137154342
662,-17.40031693749008,-17.40031693749008,-17.40031693749008,-17.40031693749008,-17.40031693749008,0.0,0.0,0.0,0.0,0.0,3137212042
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137225459
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137237965
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137262488
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137325049
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137347019
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137360770
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137421315
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137462784
671,17.75712233437449,19.718221481788703,6.849007277676718,14.32050191111374,11.814800837801144,0.0,0.0,0.0,0.0,0.0,3137643518
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137652123
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137684735
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137764244
675,0.0,0.0,0.0,0.0,0.0,11.814800837801144,14.32050191111374,6.849007277676718,19.718221481788703,17.75712233437449,3137782735
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137800908
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137907375
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137930231
679,12.12169822503727,12.12169822503727,17.455031558370603,22.788364891703935,12.12169822503727,0.0,0.0,0.0,0.0,0.0,3137939382
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137947452
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138003121
682,6.727443137818578,1.0467105496530102,4.593345151292433,9.928590117607795,6.72744313781858,-24.82142846677713,-32.44663968422083,-31.146470710265874,-24.82142846677713,-24.82142846677713,3138060601
683,-1.387714275240554,1.6688500215852486,1.6688500215852486,1.6688500215852486,1.6688500215852486,-19.43275003659778,-19.43275003659778,-6.632750036597783,-18.751888137722585,-12.351888137722582,3138061022
684,-14.149338315970628,-12.516973363495614,-7.537201458792497,-7.18364003016228,-31.345464792537346,-19.009767607513833,-19.009767607513833,-16.47011769912029,-16.47011769912029,-16.47011769912029,3138062271
685,-3.277858898008006,-3.673590860977658,-3.673590860977659,-11.673590860977658,-3.673590860977659,4.334794304688366,-9.51917079222168,-5.871550955338081,-28.752501363129085,-9.519170792221681,3138094830
686,-24.82142846677713,-32.44663968422083,-24.82142846677713,-24.82142846677713,-31.146470710265874,4.593345151292433,6.727443137818578,9.928590117607795,6.72744313781858,1.0467105496530102,3138150479
687,-19.43275003659778,-18.751888137722585,-19.43275003659778,-6.632750036597783,-12.351888137722582,1.6688500215852486,-1.387714275240554,1.6688500215852486,1.6688500215852486,1.6688500215852486,3138154278
688,-16.47011769912029,-16.47011769912029,-19.009767607513833,-16.47011769912029,-19.009767607513833,-7.537201458792497,-14.149338315970628,-12.516973363495614,-31.345464792537346,-7.18364003016228,3138170103
689,1.6688500215852486,1.6688500215852486,1.6688500215852486,-1.387714275240554,1.6688500215852486,-18.751888137722585,-19.43275003659778,-19.43275003659778,-12.351888137722582,-6.632750036597783,3138232418
690,20.37021699410904,26.923580393674722,21.20683856142718,14.252615520574864,26.923580393674722,8.373370352836542,6.539708653675288,8.37337035283654,13.706703686169874,10.106440993507537,3138772596
691,1.6688500215852486,1.6688500215852486,1.6688500215852486,-1.387714275240554,1.6688500215852486,5.419412869557292,11.493827915333842,6.721752686451088,20.82409250334489,6.72175268645109,3138775969
692,-6.632750036597783,-12.351888137722582,-19.43275003659778,-19.43275003659778,-18.751888137722585,6.727443137818578,4.593345151292433,9.928590117607795,1.0467105496530102,6.72744313781858,3138779907
693,-24.82142846677713,-32.44663968422083,-24.82142846677713,-31.146470710265874,-24.82142846677713,-12.516973363495614,-14.149338315970628,-7.537201458792497,-31.345464792537346,-7.18364003016228,3138784941
694,1.0467105496530102,9.928590117607795,6.72744313781858,6.727443137818578,4.593345151292433,-19.43275003659778,-6.632750036597783,-18.751888137722585,-12.351888137722582,-19.43275003659778,3138849710
695,-1.387714275240554,1.6688500215852486,1.6688500215852486,1.6688500215852486,1.6688500215852486,20.82409250334489,5.419412869557292,6.72175268645109,6.721752686451088,11.493827915333842,3138850326
696,-24.82142846677713,-24.82142846677713,-24.82142846677713,-31.146470710265874,-32.44663968422083,-31.345464792537346,-14.149338315970628,-12.516973363495614,-7.18364003016228,-7.537201458792497,3138877020
697,8.373370352836542,13.706703686169874,8.37337035283654,6.539708653675288,10.106440993507537,26.923580393674722,20.37021699410904,21.20683856142718,14.252615520574864,26.923580393674722,3138908078
698,-19.009767607513833,-16.47011769912029,-19.009767607513833,-16.47011769912029,-16.47011769912029,-3.673590860977659,-3.277858898008006,-11.673590860977658,-3.673590860977659,-3.673590860977658,3138948575
699,1.6688500215852486,1.6688500215852486,1.6688500215852486,-1.387714275240554,1.6688500215852486,20.82409250334489,6.721752686451088,11.493827915333842,5.419412869557292,6.72175268645109,3138956853
700,7.576186063460677,12.499167987391118,12.499167987391118,12.99158967867459,12.49916798739112,-18.148518054472554,-12.98978979783724,-16.60354704562547,0.168938458798074,-10.821535449164303,3138972122
701,14.44175772906822,14.441757729068222,14.44175772906822,14.44175772906822,17.222315513050084,16.734984160886185,16.734984160886185,16.713501360380647,16.734984160886185,16.734984160886185,3139007373
702,-16.47011769912029,-19.009767607513833,-16.47011769912029,-19.009767607513833,-16.47011769912029,-11.673590860977658,-3.673590860977658,-3.673590860977659,-3.277858898008006,-3.673590860977659,3139035173
703,-16.60354704562547,-10.821535449164303,0.168938458798074,-18.148518054472554,-12.98978979783724,12.499167987391118,12.99158967867459,12.49916798739112,7.576186063460677,12.499167987391118,3139052266
704,16.734984160886185,16.713501360380647,16.734984160886185,16.734984160886185,16.734984160886185,14.44175772906822,14.44175772906822,14.441757729068222,17.222315513050084,14.44175772906822,3139089878
705,12.499167987391118,12.49916798739112,7.576186063460677,12.499167987391118,12.99158967867459,-10.821535449164303,0.168938458798074,-16.60354704562547,-12.98978979783724,-18.148518054472554,3139141584
